10
[3833, 3, 3, 92.72, 928769.306, 'ok', 'up', 31]
[3833, 3, 3, 928769.306, 14.16, 'up', 'ok', 32]
[3833, 3, 3, 14.16, 1117536.109, 'ok', 'up', 33]
[3833, 3, 3, 1117536.109, 8.694, 'up', 'ok', 34]
[3837, 9, 19, 169.819, 1890221.846, 'ok', 'up', 41]
[3837, 19, 16, 1890221.846, 0.0, 'up', 'ok', 42]
[3851, 11, 14, 344293.037, 4654.802, 'ok', 'up', 26]
[3851, 14, 12, 4654.802, 0.001, 'up', 'ok', 27]
[3853, 3, 3, 221.737, 2045966.522, 'ok', 'up', 19]
[3853, 3, 3, 2045966.522, 13.119, 'up', 'ok', 20]
[3872, 9, 5, 1633.967, 2167.039, 'ok', 'up', 18]
[3872, 5, 16, 2167.039, 0.0, 'up', 'ok', 19]
[3878, 11, 11, 12.478, 860356.811, 'ok', 'up', 68]
[3878, 11, 14, 860356.811, 2021.325, 'up', 'ok', 69]
[3887, 9, 9, 359.597, 2034947.152, 'ok', 'up', 17]
[3887, 9, 16, 2034947.152, 0.004, 'up', 'ok', 18]
[3893, 23, 23, 4.886, 435173.114, 'ok', 'up', 2]
[3893, 23, 23, 435173.114, 5.53, 'up', 'ok', 3]
[3897, 3, 3, 77.561, 792414.979, 'ok', 'up', 15]
[3897, 3, 3, 792414.979, 8.664, 'up', 'ok', 16]
[3897, 3, 3, 8.664, 1616641.645, 'ok', 'up', 17]
[3897, 3, 19, 1616641.645, 0.005, 'up', 'ok', 18]
[3951, 23, 23, 5.344, 413226.328, 'ok', 'up', 2]
[3951, 23, 23, 413226.328, 22.632, 'up', 'ok', 3]
[3961, 3, 3, 127.14, 777410.407, 'ok', 'up', 23]
[3961, 3, 3, 777410.407, 57.297, 'up', 'ok', 24]
[3974, 11, 15, 459.109, 2801.179, 'ok', 'up', 38]
[3974, 15, 12, 2801.179, 0.0, 'up', 'ok', 39]
[3993, 3, 3, 149.129, 1518703.795, 'ok', 'up', 39]
[3993, 3, 19, 1518703.795, 0.004, 'up', 'ok', 40]
[4023, 3, 3, 65.015, 1305802.722, 'ok', 'up', 34]
[4023, 3, 3, 1305802.722, 1812.962, 'up', 'ok', 35]
[4101, 3, 3, 83.774, 370917.219, 'ok', 'up', 14]
[4101, 3, 3, 370917.219, 8.001, 'up', 'ok', 15]
[4101, 3, 3, 11.178, 764797.585, 'ok', 'up', 18]
[4101, 3, 3, 764797.585, 22.075, 'up', 'ok', 19]
[4114, 3, 3, 24.26, 797221.288, 'ok', 'up', 12]
[4114, 3, 3, 797221.288, 14.952, 'up', 'ok', 13]
[4114, 3, 3, 14.952, 1703085.963, 'ok', 'up', 14]
[4114, 3, 19, 1703085.963, 0.003, 'up', 'ok', 15]
[4153, 11, 18, 77632.898, 3938.899, 'ok', 'up', 28]
[4153, 18, 21, 3938.899, 0.0, 'up', 'ok', 29]
[4199, 9, 9, 225.297, 2645494.207, 'ok', 'up', 26]
[4199, 9, 19, 2645494.207, 0.001, 'up', 'ok', 27]
[4238, 3, 3, 281.562, 999884.316, 'ok', 'up', 60]
[4238, 3, 19, 999884.316, 0.009, 'up', 'ok', 61]
[4241, 3, 3, 88.174, 1963552.637, 'ok', 'up', 29]
[4241, 3, 19, 1963552.637, 0.005, 'up', 'ok', 30]
[4307, 3, 3, 628.695, 2004411.397, 'ok', 'up', 16]
[4307, 3, 3, 2004411.397, 14.141, 'up', 'ok', 17]
[4335, 3, 3, 240.072, 2636365.735, 'ok', 'up', 8]
[4335, 3, 19, 2636365.735, 0.004, 'up', 'ok', 9]
[4363, 9, 16, 98.59, 1016757.902, 'ok', 'up', 29]
[4363, 16, 19, 1016757.902, 0.0, 'up', 'ok', 30]
[4392, 3, 19, 185.916, 1864862.407, 'ok', 'up', 25]
[4392, 19, 3, 1864862.407, 0.006, 'up', 'ok', 26]
[4458, 9, 10, 174588.967, 1349.324, 'ok', 'up', 15]
[4458, 10, 11, 1349.324, 0.165, 'up', 'ok', 16]
[4482, 0, 1, 0.055, 6.53, 'up', 'ok', 0]
[4532, 3, 3, 376.532, 861989.366, 'ok', 'up', 33]
[4532, 3, 3, 861989.366, 28.205, 'up', 'ok', 34]
[4533, 3, 3, 269.921, 2037100.059, 'ok', 'up', 31]
[4533, 3, 19, 2037100.059, 0.005, 'up', 'ok', 32]
[4565, 3, 3, 113.152, 2056525.791, 'ok', 'up', 25]
[4565, 3, 3, 2056525.791, 68.647, 'up', 'ok', 26]
[4574, 23, 23, 6.218, 566013.942, 'ok', 'up', 2]
[4574, 23, 23, 566013.942, 4.945, 'up', 'ok', 3]
[4581, 3, 3, 121.5, 1859759.492, 'ok', 'up', 29]
[4581, 3, 19, 1859759.492, 0.005, 'up', 'ok', 30]
[4583, 3, 3, 104.662, 1139946.571, 'ok', 'up', 12]
[4583, 3, 3, 1139946.571, 306.592, 'up', 'ok', 13]
[4583, 3, 3, 1216.93, 743429.826, 'ok', 'up', 16]
[4583, 3, 19, 743429.826, 0.004, 'up', 'ok', 17]
[4595, 3, 3, 159.007, 1859251.467, 'ok', 'up', 40]
[4595, 3, 19, 1859251.467, 0.004, 'up', 'ok', 41]
[4617, 3, 4, 12819.499, 2223.713, 'ok', 'up', 16]
[4617, 4, 3, 2223.713, 86.587, 'up', 'ok', 17]
[4695, 3, 3, 25.06, 921559.34, 'ok', 'up', 24]
[4695, 3, 19, 921559.34, 0.003, 'up', 'ok', 25]
[4712, 9, 9, 11.185, 1802280.691, 'ok', 'up', 32]
[4712, 9, 19, 1802280.691, 0.001, 'up', 'ok', 33]
[4740, 3, 3, 789.269, 2240069.817, 'ok', 'up', 9]
[4740, 3, 3, 2240069.817, 172.346, 'up', 'ok', 10]
[4755, 9, 9, 113.997, 1878199.228, 'ok', 'up', 80]
[4755, 9, 16, 1878199.228, 0.021, 'up', 'ok', 81]
[4775, 3, 3, 154.682, 2034334.773, 'ok', 'up', 22]
[4775, 3, 19, 2034334.773, 0.002, 'up', 'ok', 23]
[4803, 3, 3, 179.548, 2052563.77, 'ok', 'up', 27]
[4803, 3, 19, 2052563.77, 75.225, 'up', 'ok', 28]
[4891, 3, 3, 147.612, 2206050.677, 'ok', 'up', 15]
[4891, 3, 19, 2206050.677, 0.032, 'up', 'ok', 16]
[4893, 3, 3, 106.164, 2065096.726, 'ok', 'up', 19]
[4893, 3, 19, 2065096.726, 0.02, 'up', 'ok', 20]
[4911, 3, 3, 264.4, 1216456.939, 'ok', 'up', 14]
[4911, 3, 3, 1216456.939, 20.112, 'up', 'ok', 15]
[4913, 3, 3, 100.087, 1553292.352, 'ok', 'up', 24]
[4913, 3, 3, 1553292.352, 969.732, 'up', 'ok', 25]
[4969, 3, 3, 47.993, 969915.128, 'ok', 'up', 11]
[4969, 3, 3, 969915.128, 156.659, 'up', 'ok', 12]
[4970, 3, 3, 194.92, 2214245.76, 'ok', 'up', 19]
[4970, 3, 19, 2214245.76, 0.004, 'up', 'ok', 20]
[5002, 3, 3, 131.107, 2136642.763, 'ok', 'up', 28]
[5002, 3, 19, 2136642.763, 0.011, 'up', 'ok', 29]
[5030, 9, 9, 332.338, 1562348.787, 'ok', 'up', 15]
[5030, 9, 9, 1562348.787, 313.611, 'up', 'ok', 16]
[5042, 6, 7, 0.0, 236.756, 'ok', 'up', 29]
[5042, 7, 8, 236.756, 0.05, 'up', 'ok', 30]
[5053, 3, 3, 105.75, 2576209.072, 'ok', 'up', 7]
[5053, 3, 19, 2576209.072, 0.004, 'up', 'ok', 8]
[5067, 3, 3, 101.881, 2222744.694, 'ok', 'up', 26]
[5067, 3, 19, 2222744.694, 0.029, 'up', 'ok', 27]
[5069, 9, 9, 40.956, 1473926.272, 'ok', 'up', 31]
[5069, 9, 19, 1473926.272, 443.253, 'up', 'ok', 32]
[5079, 9, 9, 120.054, 1876624.306, 'ok', 'up', 23]
[5079, 9, 16, 1876624.306, 0.004, 'up', 'ok', 24]
[5117, 9, 9, 432.367, 1570341.636, 'ok', 'up', 17]
[5117, 9, 9, 1570341.636, 106.547, 'up', 'ok', 18]
[5136, 3, 3, 390.413, 2590682.276, 'ok', 'up', 9]
[5136, 3, 19, 2590682.276, 0.016, 'up', 'ok', 10]
[5141, 3, 3, 15.336, 2224741.674, 'ok', 'up', 24]
[5141, 3, 19, 2224741.674, 0.002, 'up', 'ok', 25]
[5145, 3, 3, 2520.971, 682245.58, 'ok', 'up', 7]
[5145, 3, 19, 682245.58, 0.003, 'up', 'ok', 8]
[5150, 3, 3, 19.216, 841995.606, 'ok', 'up', 40]
[5150, 3, 3, 841995.606, 15.727, 'up', 'ok', 41]
[5154, 3, 3, 449.879, 779616.271, 'ok', 'up', 14]
[5154, 3, 3, 779616.271, 5.039, 'up', 'ok', 15]
[5154, 3, 3, 51.795, 1014272.233, 'ok', 'up', 22]
[5154, 3, 19, 1014272.233, 0.003, 'up', 'ok', 23]
[5174, 22, 22, 347.184, 846244.221, 'ok', 'up', 77]
[5174, 22, 22, 846244.221, 5027.555, 'up', 'ok', 78]
[5196, 3, 3, 189.201, 1958240.177, 'ok', 'up', 28]
[5196, 3, 3, 1958240.177, 86.631, 'up', 'ok', 29]
[5235, 3, 3, 332.853, 1095204.214, 'ok', 'up', 27]
[5235, 3, 3, 1095204.214, 13.428, 'up', 'ok', 28]
[5261, 11, 21, 15.126, 3673.005, 'ok', 'up', 30]
[5261, 21, 18, 3673.005, 0.0, 'up', 'ok', 31]
[5269, 3, 3, 156.603, 2034558.531, 'ok', 'up', 28]
[5269, 3, 3, 2034558.531, 96.181, 'up', 'ok', 29]
[5271, 3, 3, 123.169, 2041234.658, 'ok', 'up', 17]
[5271, 3, 3, 2041234.658, 9.521, 'up', 'ok', 18]
[5317, 3, 3, 453.23, 2038146.705, 'ok', 'up', 23]
[5317, 3, 3, 2038146.705, 14.925, 'up', 'ok', 24]
[5330, 3, 3, 31.875, 1096930.939, 'ok', 'up', 32]
[5330, 3, 3, 1096930.939, 20.689, 'up', 'ok', 33]
[5356, 11, 14, 166805.093, 3835.552, 'ok', 'up', 16]
[5356, 14, 15, 3835.552, 0.0, 'up', 'ok', 17]
[5362, 3, 3, 13.418, 2241171.69, 'ok', 'up', 11]
[5362, 3, 3, 2241171.69, 18.909, 'up', 'ok', 12]
[5368, 5, 7, 0.0, 63.662, 'ok', 'up', 11]
[5368, 7, 8, 63.662, 0.028, 'up', 'ok', 12]
[5434, 7, 8, 1.452, 2.515, 'ok', 'up', 17]
[5434, 8, 9, 2.515, 0.089, 'up', 'ok', 18]
[5457, 11, 18, 164347.226, 4743.335, 'ok', 'up', 46]
[5457, 18, 21, 4743.335, 0.0, 'up', 'ok', 47]
[5500, 3, 3, 7.063, 1982128.255, 'ok', 'up', 12]
[5500, 3, 19, 1982128.255, 0.007, 'up', 'ok', 13]
[5501, 3, 3, 729.037, 1190890.781, 'ok', 'up', 10]
[5501, 3, 3, 1190890.781, 21.335, 'up', 'ok', 11]
[5504, 9, 9, 154.399, 2061207.332, 'ok', 'up', 20]
[5504, 9, 16, 2061207.332, 0.027, 'up', 'ok', 21]
[5507, 7, 8, 2.017, 1.217, 'ok', 'up', 24]
[5507, 8, 9, 1.217, 0.437, 'up', 'ok', 25]
[5516, 9, 9, 128.816, 1983368.641, 'ok', 'up', 15]
[5516, 9, 5, 1983368.641, 385.501, 'up', 'ok', 16]
[5517, 3, 3, 54.691, 2067845.801, 'ok', 'up', 7]
[5517, 3, 19, 2067845.801, 0.003, 'up', 'ok', 8]
[5569, 9, 19, 78.911, 495489.929, 'ok', 'up', 47]
[5569, 19, 16, 495489.929, 0.0, 'up', 'ok', 48]
[5598, 3, 3, 24.393, 1961651.949, 'ok', 'up', 25]
[5598, 3, 19, 1961651.949, 0.0, 'up', 'ok', 26]
[5604, 3, 3, 71.087, 1114729.951, 'ok', 'up', 15]
[5604, 3, 19, 1114729.951, 0.0, 'up', 'ok', 16]
[5623, 3, 3, 215.99, 1532721.265, 'ok', 'up', 66]
[5623, 3, 19, 1532721.265, 0.0, 'up', 'ok', 67]
[5628, 3, 3, 155.834, 2145088.717, 'ok', 'up', 10]
[5628, 3, 3, 2145088.717, 7.01, 'up', 'ok', 11]
[5628, 3, 3, 7.01, 409521.821, 'ok', 'up', 12]
[5628, 3, 19, 409521.821, 0.0, 'up', 'ok', 13]
[5640, 3, 3, 112.948, 459172.363, 'ok', 'up', 21]
[5640, 3, 3, 459172.363, 264.102, 'up', 'ok', 22]
[5648, 22, 22, 23.345, 756270.193, 'ok', 'up', 80]
[5648, 22, 22, 756270.193, 132.748, 'up', 'ok', 81]
[5648, 22, 22, 190.073, 662996.179, 'ok', 'up', 123]
[5648, 22, 22, 662996.179, 280.061, 'up', 'ok', 124]
[5654, 3, 3, 11.334, 1436670.789, 'ok', 'up', 14]
[5654, 3, 19, 1436670.789, 0.027, 'up', 'ok', 15]
[5683, 9, 19, 64.19, 747208.705, 'ok', 'up', 40]
[5683, 19, 16, 747208.705, 0.0, 'up', 'ok', 41]
[5734, 3, 19, 92.099, 2381777.128, 'ok', 'up', 20]
[5734, 19, 3, 2381777.128, 0.001, 'up', 'ok', 21]
[5763, 22, 22, 17.797, 886870.106, 'ok', 'up', 62]
[5763, 22, 22, 886870.106, 928.386, 'up', 'ok', 63]
[5763, 22, 22, 19.42, 705712.054, 'ok', 'up', 72]
[5763, 22, 22, 705712.054, 26.963, 'up', 'ok', 73]
[5776, 9, 9, 72.749, 1310646.655, 'ok', 'up', 40]
[5776, 9, 9, 1310646.655, 12.258, 'up', 'ok', 41]
[5794, 7, 8, 2.245, 1.744, 'ok', 'up', 13]
[5794, 8, 9, 1.744, 0.823, 'up', 'ok', 14]
[5804, 22, 22, 270.487, 713238.974, 'ok', 'up', 93]
[5804, 22, 22, 713238.974, 22.884, 'up', 'ok', 94]
[5805, 11, 11, 25.142, 773409.283, 'ok', 'up', 70]
[5805, 11, 11, 773409.283, 8.669, 'up', 'ok', 71]
[5805, 11, 11, 63.717, 1289690.021, 'ok', 'up', 74]
[5805, 11, 11, 1289690.021, 80.293, 'up', 'ok', 75]
[5812, 0, 1, 0.0, 15.457, 'ok', 'up', 0]
[5812, 1, 18, 15.457, 46.153, 'up', 'ok', 1]
[5890, 9, 16, 15.235, 995750.611, 'ok', 'up', 33]
[5890, 16, 19, 995750.611, 0.0, 'up', 'ok', 34]
[5915, 22, 10, 1420.533, 993.175, 'ok', 'up', 85]
[5915, 10, 11, 993.175, 0.155, 'up', 'ok', 86]
[5915, 11, 5, 54160.411, 2071.264, 'ok', 'up', 89]
[5915, 5, 16, 2071.264, 0.0, 'up', 'ok', 90]
[5926, 9, 16, 251.023, 753875.701, 'ok', 'up', 33]
[5926, 16, 19, 753875.701, 0.0, 'up', 'ok', 34]
[5943, 9, 19, 21.73, 1962212.08, 'ok', 'up', 23]
[5943, 19, 16, 1962212.08, 0.0, 'up', 'ok', 24]
[5947, 22, 22, 152.973, 549383.327, 'ok', 'up', 49]
[5947, 22, 11, 549383.327, 41.658, 'up', 'ok', 50]
[5949, 3, 3, 20.513, 2300147.267, 'ok', 'up', 12]
[5949, 3, 19, 2300147.267, 0.004, 'up', 'ok', 13]
[5954, 3, 3, 238.015, 2158724.613, 'ok', 'up', 23]
[5954, 3, 19, 2158724.613, 148.756, 'up', 'ok', 24]
[5955, 3, 19, 10.475, 1873462.3, 'ok', 'up', 28]
[5955, 19, 3, 1873462.3, 0.002, 'up', 'ok', 29]
[5957, 3, 19, 7.399, 2207575.87, 'ok', 'up', 25]
[5957, 19, 3, 2207575.87, 0.002, 'up', 'ok', 26]
[5976, 3, 3, 244.834, 842088.058, 'ok', 'up', 11]
[5976, 3, 3, 842088.058, 196.058, 'up', 'ok', 12]
[5976, 3, 19, 31.496, 672046.278, 'ok', 'up', 15]
[5976, 19, 3, 672046.278, 0.001, 'up', 'ok', 16]
[5985, 3, 19, 148.794, 2123188.312, 'ok', 'up', 26]
[5985, 19, 3, 2123188.312, 0.002, 'up', 'ok', 27]
[6007, 9, 9, 9.71, 2036542.768, 'ok', 'up', 31]
[6007, 9, 16, 2036542.768, 0.0, 'up', 'ok', 32]
[6044, 9, 16, 50.538, 1180202.242, 'ok', 'up', 34]
[6044, 16, 19, 1180202.242, 0.0, 'up', 'ok', 35]
[6046, 3, 3, 69.569, 1152820.833, 'ok', 'up', 9]
[6046, 3, 3, 1152820.833, 113.747, 'up', 'ok', 10]
[6047, 3, 19, 125.426, 2466464.061, 'ok', 'up', 11]
[6047, 19, 3, 2466464.061, 0.011, 'up', 'ok', 12]
[6048, 9, 16, 198.92, 850708.73, 'ok', 'up', 50]
[6048, 16, 19, 850708.73, 0.0, 'up', 'ok', 51]
[6049, 9, 16, 198.574, 1454806.726, 'ok', 'up', 23]
[6049, 16, 19, 1454806.726, 0.0, 'up', 'ok', 24]
[6057, 9, 16, 615.614, 390067.589, 'ok', 'up', 22]
[6057, 16, 19, 390067.589, 0.0, 'up', 'ok', 23]
[6073, 9, 9, 24.123, 1479697.892, 'ok', 'up', 23]
[6073, 9, 9, 1479697.892, 9.093, 'up', 'ok', 24]
[6080, 3, 3, 10.268, 1881457.155, 'ok', 'up', 31]
[6080, 3, 19, 1881457.155, 0.017, 'up', 'ok', 32]
[6085, 9, 9, 105.86, 2258766.202, 'ok', 'up', 28]
[6085, 9, 9, 2258766.202, 224.172, 'up', 'ok', 29]
[6087, 22, 22, 13.34, 688275.382, 'ok', 'up', 65]
[6087, 22, 22, 688275.382, 300.154, 'up', 'ok', 66]
[6102, 3, 3, 214.251, 886769.536, 'ok', 'up', 50]
[6102, 3, 3, 886769.536, 23.624, 'up', 'ok', 51]
[6102, 3, 3, 23.624, 655715.566, 'ok', 'up', 52]
[6102, 3, 19, 655715.566, 0.003, 'up', 'ok', 53]
[6110, 9, 19, 309.174, 1023176.081, 'ok', 'up', 37]
[6110, 19, 9, 1023176.081, 0.0, 'up', 'ok', 38]
[6160, 3, 3, 309.046, 2649419.988, 'ok', 'up', 10]
[6160, 3, 19, 2649419.988, 0.001, 'up', 'ok', 11]
[6166, 3, 19, 28.883, 684122.284, 'ok', 'up', 58]
[6166, 19, 3, 684122.284, 0.0, 'up', 'ok', 59]
[6174, 3, 3, 204.841, 2145134.107, 'ok', 'up', 17]
[6174, 3, 3, 2145134.107, 7.893, 'up', 'ok', 18]
[6187, 7, 8, 1.235, 1.184, 'ok', 'up', 13]
[6187, 8, 9, 1.184, 0.284, 'up', 'ok', 14]
[6191, 3, 3, 383.89, 1738241.868, 'ok', 'up', 21]
[6191, 3, 3, 1738241.868, 1632.014, 'up', 'ok', 22]
[6206, 9, 19, 473.754, 830538.959, 'ok', 'up', 35]
[6206, 19, 9, 830538.959, 0.0, 'up', 'ok', 36]
[6211, 3, 3, 110.211, 1631563.81, 'ok', 'up', 31]
[6211, 3, 19, 1631563.81, 0.001, 'up', 'ok', 32]
[6256, 11, 14, 415.572, 3774.413, 'ok', 'up', 28]
[6256, 14, 15, 3774.413, 0.0, 'up', 'ok', 29]
[6265, 3, 3, 573.125, 2642538.454, 'ok', 'up', 18]
[6265, 3, 19, 2642538.454, 0.006, 'up', 'ok', 19]
[6272, 11, 15, 881.117, 2632.214, 'ok', 'up', 20]
[6272, 15, 13, 2632.214, 0.0, 'up', 'ok', 21]
[6286, 3, 3, 543.972, 1447335.08, 'ok', 'up', 14]
[6286, 3, 3, 1447335.08, 140.674, 'up', 'ok', 15]
[6288, 9, 9, 302.044, 2037850.072, 'ok', 'up', 24]
[6288, 9, 19, 2037850.072, 0.004, 'up', 'ok', 25]
[6293, 3, 3, 114.011, 2140813.381, 'ok', 'up', 24]
[6293, 3, 19, 2140813.381, 0.005, 'up', 'ok', 25]
[6318, 3, 3, 226.613, 1269796.787, 'ok', 'up', 12]
[6318, 3, 3, 1269796.787, 22.513, 'up', 'ok', 13]
[6318, 3, 3, 75.612, 1264765.06, 'ok', 'up', 20]
[6318, 3, 19, 1264765.06, 0.007, 'up', 'ok', 21]
[6326, 0, 1, 0.0, 18.67, 'ok', 'up', 0]
[6326, 1, 18, 18.67, 49.398, 'up', 'ok', 1]
[6378, 9, 9, 170.698, 1977101.316, 'ok', 'up', 26]
[6378, 9, 19, 1977101.316, 0.003, 'up', 'ok', 27]
[6434, 3, 3, 173.472, 1563875.901, 'ok', 'up', 15]
[6434, 3, 3, 1563875.901, 18.349, 'up', 'ok', 16]
[6439, 3, 3, 17.869, 1476244.336, 'ok', 'up', 42]
[6439, 3, 3, 1476244.336, 11.942, 'up', 'ok', 43]
[6441, 3, 3, 10.516, 1883304.971, 'ok', 'up', 17]
[6441, 3, 3, 1883304.971, 8.161, 'up', 'ok', 18]
[6471, 3, 3, 42.823, 1243135.706, 'ok', 'up', 17]
[6471, 3, 3, 1243135.706, 9.799, 'up', 'ok', 18]
[6499, 3, 3, 42.468, 1387649.579, 'ok', 'up', 45]
[6499, 3, 3, 1387649.579, 41.471, 'up', 'ok', 46]
[6505, 3, 3, 100.194, 917694.239, 'ok', 'up', 51]
[6505, 3, 19, 917694.239, 0.001, 'up', 'ok', 52]
[6514, 9, 9, 175.289, 1394969.053, 'ok', 'up', 25]
[6514, 9, 9, 1394969.053, 209.485, 'up', 'ok', 26]
[6516, 9, 9, 22.002, 1828341.289, 'ok', 'up', 19]
[6516, 9, 9, 1828341.289, 201.502, 'up', 'ok', 20]
[6547, 22, 5, 8535.845, 3201.176, 'ok', 'up', 31]
[6547, 5, 16, 3201.176, 0.0, 'up', 'ok', 32]
[6563, 3, 3, 106.459, 2207612.87, 'ok', 'up', 22]
[6563, 3, 19, 2207612.87, 0.011, 'up', 'ok', 23]
[6566, 3, 3, 84.249, 800218.885, 'ok', 'up', 19]
[6566, 3, 3, 800218.885, 12.182, 'up', 'ok', 20]
[6600, 3, 3, 33.636, 1571684.698, 'ok', 'up', 31]
[6600, 3, 3, 1571684.698, 30.922, 'up', 'ok', 32]
[6615, 9, 9, 264.517, 2220054.129, 'ok', 'up', 26]
[6615, 9, 19, 2220054.129, 0.004, 'up', 'ok', 27]
[6643, 9, 9, 408.954, 1636498.55, 'ok', 'up', 26]
[6643, 9, 19, 1636498.55, 0.004, 'up', 'ok', 27]
[6655, 3, 3, 211.436, 1902737.972, 'ok', 'up', 25]
[6655, 3, 3, 1902737.972, 20.569, 'up', 'ok', 26]
[6662, 9, 9, 165.357, 1459712.446, 'ok', 'up', 22]
[6662, 9, 9, 1459712.446, 329.082, 'up', 'ok', 23]
[6685, 3, 3, 124.544, 2233521.584, 'ok', 'up', 24]
[6685, 3, 19, 2233521.584, 0.005, 'up', 'ok', 25]
[6691, 3, 3, 46.721, 1737561.616, 'ok', 'up', 27]
[6691, 3, 3, 1737561.616, 70.543, 'up', 'ok', 28]
[6701, 9, 16, 721.651, 570548.058, 'ok', 'up', 30]
[6701, 16, 19, 570548.058, 0.0, 'up', 'ok', 31]
[6711, 3, 3, 88.556, 1908312.328, 'ok', 'up', 9]
[6711, 3, 3, 1908312.328, 2375.105, 'up', 'ok', 10]
[6722, 11, 5, 216502.511, 2751.931, 'ok', 'up', 105]
[6722, 5, 16, 2751.931, 0.0, 'up', 'ok', 106]
[6755, 4, 6, 316.629, 1860.227, 'ok', 'up', 7]
[6755, 6, 5, 1860.227, 0.0, 'up', 'ok', 8]
[6756, 9, 19, 666.279, 1524778.051, 'ok', 'up', 28]
[6756, 19, 16, 1524778.051, 0.0, 'up', 'ok', 29]
[6757, 3, 3, 38.858, 1349623.5, 'ok', 'up', 15]
[6757, 3, 19, 1349623.5, 0.0, 'up', 'ok', 16]
[6771, 9, 16, 2.749, 432380.803, 'ok', 'up', 39]
[6771, 16, 19, 432380.803, 0.0, 'up', 'ok', 40]
[6772, 3, 19, 97.104, 1806241.063, 'ok', 'up', 25]
[6772, 19, 3, 1806241.063, 0.001, 'up', 'ok', 26]
[6788, 3, 3, 129.952, 1816651.533, 'ok', 'up', 27]
[6788, 3, 3, 1816651.533, 37.105, 'up', 'ok', 28]
[6790, 3, 3, 9.153, 1260772.795, 'ok', 'up', 11]
[6790, 3, 3, 1260772.795, 40.193, 'up', 'ok', 12]
[6790, 3, 3, 442.931, 1035367.804, 'ok', 'up', 17]
[6790, 3, 3, 1035367.804, 170.684, 'up', 'ok', 18]
[6794, 3, 3, 58.932, 1144115.115, 'ok', 'up', 21]
[6794, 3, 3, 1144115.115, 282.193, 'up', 'ok', 22]
[6794, 3, 3, 282.193, 1012927.888, 'ok', 'up', 23]
[6794, 3, 19, 1012927.888, 0.1, 'up', 'ok', 24]
[6842, 9, 9, 20.539, 1880766.839, 'ok', 'up', 22]
[6842, 9, 9, 1880766.839, 136.768, 'up', 'ok', 23]
[6860, 11, 14, 1725.441, 3547.792, 'ok', 'up', 38]
[6860, 14, 13, 3547.792, 0.0, 'up', 'ok', 39]
[6862, 3, 3, 202.459, 847609.235, 'ok', 'up', 19]
[6862, 3, 3, 847609.235, 11.62, 'up', 'ok', 20]
[6869, 11, 18, 511198.31, 6217.6, 'ok', 'up', 45]
[6869, 18, 21, 6217.6, 0.0, 'up', 'ok', 46]
[6883, 9, 19, 122.795, 426471.118, 'ok', 'up', 35]
[6883, 19, 16, 426471.118, 0.0, 'up', 'ok', 36]
[6904, 3, 3, 157.414, 393570.368, 'ok', 'up', 5]
[6904, 3, 3, 393570.368, 59.159, 'up', 'ok', 6]
[6904, 3, 3, 39.185, 1727450.336, 'ok', 'up', 11]
[6904, 3, 19, 1727450.336, 0.024, 'up', 'ok', 12]
[6912, 11, 21, 65774.231, 4824.697, 'ok', 'up', 29]
[6912, 21, 18, 4824.697, 0.0, 'up', 'ok', 30]
[6916, 9, 9, 23.277, 1719682.46, 'ok', 'up', 23]
[6916, 9, 9, 1719682.46, 102.928, 'up', 'ok', 24]
[6920, 3, 3, 16.685, 680838.412, 'ok', 'up', 27]
[6920, 3, 19, 680838.412, 0.002, 'up', 'ok', 28]
[6935, 20, 20, 2262.274, 239334.933, 'ok', 'up', 3]
[6935, 20, 20, 239334.933, 20675.718, 'up', 'ok', 4]
[6936, 20, 20, 1333.79, 239037.048, 'ok', 'up', 3]
[6936, 20, 20, 239037.048, 20790.984, 'up', 'ok', 4]
[6964, 9, 19, 154.047, 484781.571, 'ok', 'up', 21]
[6964, 19, 16, 484781.571, 0.0, 'up', 'ok', 22]
[6967, 3, 4, 4168.456, 3052.568, 'ok', 'up', 11]
[6967, 4, 6, 3052.568, 229.658, 'up', 'ok', 12]
[6976, 3, 19, 195.565, 1773382.746, 'ok', 'up', 30]
[6976, 19, 3, 1773382.746, 0.014, 'up', 'ok', 31]
[6979, 9, 9, 46.838, 2036462.994, 'ok', 'up', 33]
[6979, 9, 19, 2036462.994, 0.001, 'up', 'ok', 34]
[6989, 3, 3, 28.747, 1721007.0, 'ok', 'up', 31]
[6989, 3, 19, 1721007.0, 0.003, 'up', 'ok', 32]
[6991, 9, 9, 255.371, 1740442.538, 'ok', 'up', 16]
[6991, 9, 16, 1740442.538, 467.874, 'up', 'ok', 17]
[6993, 3, 3, 563.225, 447485.585, 'ok', 'up', 21]
[6993, 3, 3, 447485.585, 96.929, 'up', 'ok', 22]
[6995, 3, 3, 140.374, 1860350.521, 'ok', 'up', 29]
[6995, 3, 19, 1860350.521, 0.003, 'up', 'ok', 30]
[7014, 3, 3, 172.029, 1538801.023, 'ok', 'up', 29]
[7014, 3, 19, 1538801.023, 0.001, 'up', 'ok', 30]
[7016, 3, 18, 8486.178, 4039.341, 'ok', 'up', 7]
[7016, 18, 3, 4039.341, 4.122, 'up', 'ok', 8]
[7030, 3, 3, 88.273, 1891865.326, 'ok', 'up', 25]
[7030, 3, 19, 1891865.326, 0.014, 'up', 'ok', 26]
[7035, 9, 9, 685.132, 1950322.925, 'ok', 'up', 20]
